"gency_cd	site_no	dtetime	tz_cd	146482_00095	146482_00095_cd	146484_63680	146484_63680_cd	146485_00300	146485_00300_cd"
"2017-02-15 23:15	497		0.8		12.1	"
"2017-02-15 23:30	497		0.8		12.1	"
"2017-02-15 23:45	498		0.7		12.0	"
"2017-02-16 00:00	499		0.8		12.0	"
"2017-02-16 00:15	499		1.0		11.9	"
"2017-02-16 00:30	500		0.8		11.9	"
"2017-02-16 00:45	501		0.8		11.8	"
"2017-02-16 01:00	501		0.8		11.8	"
"2017-02-16 01:15	502		1.0		11.8	"
"2017-02-16 01:30	502		0.9		11.7	"
"2017-02-16 01:45	503		0.9		11.7	"
"2017-02-16 02:00	503		0.8		11.7	"
"2017-02-16 02:15	504		0.8		11.6	"
"2017-02-16 02:30	505		0.8		11.6	"
"2017-02-16 02:45	505		0.6		11.6	"
"2017-02-16 03:00	506		0.5		11.6	"
"2017-02-16 03:15	506		0.6		11.6	"
"2017-02-16 03:30	506		0.6		11.6	"
"2017-02-16 03:45	507		0.6		11.6	"
"2017-02-16 04:00	507		0.9		11.5	"
"2017-02-16 04:15	507		0.9		11.5	"
"2017-02-16 04:30	508		1.1		11.5	"
"2017-02-16 04:45	508		0.9		11.5	"
"2017-02-16 05:00	508		0.8		11.5	"
"2017-02-16 05:15	508		0.8		11.5	"
"2017-02-16 05:30	509		0.4		11.5	"
"2017-02-16 05:45	509		0.5		11.5	"
"2017-02-16 06:00	509		0.7		11.5	"
"2017-02-16 06:15	509		0.5		11.5	"
"2017-02-16 06:30	509		0.7		11.5	"
"2017-02-16 06:45	510		0.5		11.5	"
"2017-02-16 07:00	510		0.5		11.5	"
"2017-02-16 07:15	510		0.4		11.5	"
"2017-02-16 07:30	510		0.5		11.5	"
"2017-02-16 07:45	510		0.6		11.6	"
"2017-02-16 08:00	510		0.4		11.7	"
"2017-02-16 08:15	511		0.3		11.8	"
"2017-02-16 08:30	510		0.7		11.9	"
"2017-02-16 08:45			0.5		12.1	"
"2017-02-16 09:00	510		0.4		12.2	"
"2017-02-16 09:15	511		0.5		12.2	"
"2017-02-16 09:30	511		0.4		12.2	"
"2017-02-16 09:45	510		0.3		12.4	"
"2017-02-16 10:00	510		0.4		12.5	"
"2017-02-16 10:15	510		0.5		12.7	"
"2017-02-16 10:30	509		0.6		12.8	"
"2017-02-16 10:45	509		0.8		12.9	"
"2017-02-16 11:00	508		0.7		13.0	"
"2017-02-16 11:15	508		0.7		13.2	"
"2017-02-16 11:30	507		0.6		13.3	"
"2017-02-16 11:45	507		0.5		13.4	"
"2017-02-16 12:00	507		0.4		13.5	"
"2017-02-16 12:15	506		0.4		13.5	"
"2017-02-16 12:30	506		0.4		13.6	"
"2017-02-16 12:45	505		0.3		13.8	"
"2017-02-16 13:00	504		0.4		13.8	"
"2017-02-16 13:15	503		0.3		13.9	"
"2017-02-16 13:30	503		0.5		13.9	"
"2017-02-16 13:45	502		0.4		14.0	"
"2017-02-16 14:00	501		0.5		14.1	"
"2017-02-16 14:15	500		0.4		14.2	"
"2017-02-16 14:30	499		0.3		14.2	"
"2017-02-16 14:45	498		0.6		14.2	"
"2017-02-16 15:00	497		0.4		14.2	"
"2017-02-16 15:15	496		0.4		14.3	"
"2017-02-16 15:30	495		0.5		14.3	"
"2017-02-16 15:45	494		0.4		14.3	"
"2017-02-16 16:00	493		0.4		14.3	"
"2017-02-16 16:15	492		0.7		14.3	"
"2017-02-16 16:30	491		1.1		14.3	"
"2017-02-16 16:45	491		1.5		14.2	"
"2017-02-16 17:00	490		1.1		14.2	"
"2017-02-16 17:15	490		1.1		14.1	"
"2017-02-16 17:30	489		2.0		14.0	"
"2017-02-16 17:45	488		0.7		14.0	"
"2017-02-16 18:00	488		0.7		13.9	"
"2017-02-16 18:15	487		0.5		13.8	"
"2017-02-16 18:30	487		0.4		13.7	"
"2017-02-16 18:45	486		0.4		13.7	"
"2017-02-16 19:00	486		0.4		13.6	"
"2017-02-16 19:15	486		0.4		13.5	"
"2017-02-16 19:30	485		0.4		13.5	"
"2017-02-16 19:45	485		0.4		13.4	"
"2017-02-16 20:00	485		0.6		13.4	"
"2017-02-16 20:15	485		0.6		13.3	"
"2017-02-16 20:30	485		0.5		13.3	"
"2017-02-16 20:45	485		0.4		13.2	"
"2017-02-16 21:00	485		0.6		13.2	"
"2017-02-16 21:15	485		0.5		13.1	"
"2017-02-16 21:30	486		0.7		13.1	"
"2017-02-16 21:45	486		0.7		13.0	"
"2017-02-16 22:00	487		0.5		12.9	"
"2017-02-16 22:15	487		0.5		12.9	"
"2017-02-16 22:30	487		0.5		12.8	"
"2017-02-16 22:45	488		0.7		12.8	"
"2017-02-16 23:00	488		0.8		12.7	"
"2017-02-16 23:15	489		0.6		12.7	"
"2017-02-16 23:30	490		1.0		12.6	"
"2017-02-16 23:45	491		0.6		12.5	"
"2017-02-17 00:00	492		0.5		12.5	"
"2017-02-17 00:15	492		0.5		12.5	"
"2017-02-17 00:30	493		0.8		12.4	"
"2017-02-17 00:45	494		0.5		12.4	"
"2017-02-17 01:00	495		0.6		12.3	"
"2017-02-17 01:15	496		0.4		12.3	"
"2017-02-17 01:30	496		0.4		12.3	"
"2017-02-17 01:45	497		0.5		12.2	"
"2017-02-17 02:00	498		0.5		12.2	"
"2017-02-17 02:15	498		0.4		12.2	"
"2017-02-17 02:30	499		0.3		12.2	"
"2017-02-17 02:45	500		0.4		12.2	"
"2017-02-17 03:00	501		0.4		12.1	"
"2017-02-17 03:15	501		0.5		12.1	"
"2017-02-17 03:30	502		0.4		12.1	"
"2017-02-17 03:45	503		0.3		12.1	"
"2017-02-17 04:00	503		0.3		12.1	"
"2017-02-17 04:15	504		0.3		12.1	"
"2017-02-17 04:30	504		0.4		12.1	"
"2017-02-17 04:45	505		0.4		12.1	"
"2017-02-17 05:00	505		0.5		12.1	"
"2017-02-17 05:15	506		0.4		12.1	"
"2017-02-17 05:30	506		0.4		12.1	"
"2017-02-17 05:45	507		0.4		12.1	"
"2017-02-17 06:00	507		0.4		12.1	"
"2017-02-17 06:15	508		0.4		12.1	"
"2017-02-17 06:30	508		0.4		12.1	"
"2017-02-17 06:45	509		0.2		12.1	"
"2017-02-17 07:00	509		0.4		12.1	"
"2017-02-17 07:15	510		0.2		12.1	"
"2017-02-17 07:30	510		0.3		12.1	"
"2017-02-17 07:45	510		0.3		12.2	"
"2017-02-17 08:00	511		0.9		12.2	"
"2017-02-17 08:15	511		0.7		12.3	"
"2017-02-17 08:30	511		0.5		12.4	"
"2017-02-17 08:45	511		0.5		12.5	"
"2017-02-17 09:00	511		0.5		12.6	"
"2017-02-17 09:15	512		0.8		12.7	"
"2017-02-17 09:30	512		0.5		12.8	"
"2017-02-17 09:45	512		0.7		13.0	"
"2017-02-17 10:00	512		0.8		13.1	"
"2017-02-17 10:15	512		0.8		13.2	"
"2017-02-17 10:30	511		0.6		13.3	"
"2017-02-17 10:45	511		0.6		13.5	"
"2017-02-17 11:00	511		0.7		13.6	"
"2017-02-17 11:15	511		0.7		13.7	"
"2017-02-17 11:30	510		0.6		13.8	"
"2017-02-17 11:45	510		0.5		13.9	"
"2017-02-17 12:00	510		0.5		14.0	"
"2017-02-17 12:15	509		0.5		14.1	"
"2017-02-17 12:30	509		0.5		14.2	"
"2017-02-17 12:45	508		0.9		14.3	"
"2017-02-17 13:00	508		0.6		14.4	"
"2017-02-17 13:15	507		0.6		14.4	"
"2017-02-17 13:30	507		0.4		14.5	"
"2017-02-17 13:45	506		0.6		14.6	"
"2017-02-17 14:00	505		0.5		14.6	"
"2017-02-17 14:15	505		0.5		14.6	"
"2017-02-17 14:30	504		0.5		14.6	"
"2017-02-17 14:45	504		0.5		14.6	"
"2017-02-17 15:00	503		0.5		14.7	"
"2017-02-17 15:15	503		0.7		14.6	"
"2017-02-17 15:30	502		1.0		14.6	"
"2017-02-17 15:45	501		1.1		14.6	"
"2017-02-17 16:00	501		1.0		14.5	"
"2017-02-17 16:15	500		1.0		14.5	"
"2017-02-17 16:30	499		1.0		14.5	"
"2017-02-17 16:45	499		1.1		14.4	"
"2017-02-17 17:00	498		0.9		14.3	"
"2017-02-17 17:15	497		1.1		14.3	"
"2017-02-17 17:30	497		1.0		14.2	"
"2017-02-17 17:45	496		0.9		14.2	"
"2017-02-17 18:00	496		1.0		14.0	"
"2017-02-17 18:15	495		0.9		13.9	"
"2017-02-17 18:30	495		0.8		13.8	"
"2017-02-17 18:45	494		0.9		13.8	"
"2017-02-17 19:00	494		1.0		13.7	"
"2017-02-17 19:15	494		1.0		13.6	"
"2017-02-17 19:30	493		0.9		13.5	"
"2017-02-17 19:45	493		0.9		13.5	"
"2017-02-17 20:00	492		0.8		13.4	"
"2017-02-17 20:15	492		0.9		13.3	"
"2017-02-17 20:30	492		1.0		13.2	"
"2017-02-17 20:45	492		1.2		13.2	"
"2017-02-17 21:00	492		1.2		13.1	"
"2017-02-17 21:15	492		1.1		13.0	"
"2017-02-17 21:30	492		0.9		12.9	"
"2017-02-17 21:45	493		1.0		12.8	"
"2017-02-17 22:00	493		0.9		12.8	"
"2017-02-17 22:15	493		1.4		12.7	"
"2017-02-17 22:30	494		0.9		12.6	"
"2017-02-17 22:45	495		1.1		12.5	"
"2017-02-17 23:00	495		1.0		12.4	"
"2017-02-17 23:15	496		1.3		12.4	"
"2017-02-17 23:30	496		0.9		12.3	"
"2017-02-17 23:45	497		1.4		12.2	"
"2017-02-18 00:00	498		1.2		12.2	"
"2017-02-18 00:15	498		1.1		12.1	"
"2017-02-18 00:30	499		1.0		12.0	"
"2017-02-18 00:45	500		0.9		12.0	"
"2017-02-18 01:00	500		0.9		11.9	"
"2017-02-18 01:15	501		1.0		11.9	"
"2017-02-18 01:30	501		0.9		11.9	"
"2017-02-18 01:45	502		1.0		11.8	"
"2017-02-18 02:00	503		1.1		11.8	"
"2017-02-18 02:15	503		0.9		11.8	"
"2017-02-18 02:30	504		2.2		11.7	"
"2017-02-18 02:45	504		1.1		11.7	"
"2017-02-18 03:00	505		0.8		11.7	"
"2017-02-18 03:15	505		0.9		11.6	"
"2017-02-18 03:30	506		0.9		11.6	"
"2017-02-18 03:45	506		0.9		11.6	"
"2017-02-18 04:00	506		1.1		11.6	"
"2017-02-18 04:15	507		0.9		11.6	"
"2017-02-18 04:30	507		0.8		11.6	"
"2017-02-18 04:45	508		0.8		11.6	"
"2017-02-18 05:00	508		0.8		11.5	"
"2017-02-18 05:15	508		0.8		11.5	"
"2017-02-18 05:30	509		0.8		11.5	"
"2017-02-18 05:45	509		0.8		11.5	"
"2017-02-18 06:00	509		0.7		11.5	"
"2017-02-18 06:15	509		0.7		11.5	"
"2017-02-18 06:30	510		0.6		11.5	"
"2017-02-18 06:45	510		0.6		11.5	"
"2017-02-18 07:00	510		0.8		11.5	"
"2017-02-18 07:15	511		0.8		11.5	"
"2017-02-18 07:30	511		0.6		11.6	"
"2017-02-18 07:45	511		0.5		11.7	"
"2017-02-18 08:00	511		0.5		11.7	"
"2017-02-18 08:15	511		0.5		11.9	"
"2017-02-18 08:30	511		0.5		12.0	"
"2017-02-18 08:45	511		0.4		12.1	"
"2017-02-18 09:00	511		0.4		12.2	"
"2017-02-18 09:15	511		0.5		12.3	"
"2017-02-18 09:30	511		0.4		12.5	"
"2017-02-18 09:45	510		0.4		12.7	"
"2017-02-18 10:00	510		0.3		12.8	"
"2017-02-18 10:15	510		0.4		13.0	"
"2017-02-18 10:30	509		0.4		13.1	"
"2017-02-18 10:45	509		0.5		13.2	"
"2017-02-18 11:00	509		0.7		13.4	"
"2017-02-18 11:15	508		0.5		13.5	"
"2017-02-18 11:30	508		0.5		13.7	"
"2017-02-18 11:45	507		0.5		13.8	"
"2017-02-18 12:00	507		0.5		13.9	"
"2017-02-18 12:15	506		0.3		14.0	"
"2017-02-18 12:30	505		0.3		14.1	"
"2017-02-18 12:45	505		0.5		14.2	"
"2017-02-18 13:00	504		0.6		14.2	"
"2017-02-18 13:15	503		0.5		14.5	"
"2017-02-18 13:30	503		0.5		14.5	"
"2017-02-18 13:45	502		0.5		14.6	"
"2017-02-18 14:00	501		0.6		14.7	"
"2017-02-18 14:15	500		0.7		14.7	"
"2017-02-18 14:30	500		0.6		14.8	"
"2017-02-18 14:45	499		0.6		14.7	"
"2017-02-18 15:00	498		1.0		14.7	"
"2017-02-18 15:15	498		1.0		14.6	"
"2017-02-18 15:30	497		1.2		14.6	"
"2017-02-18 15:45	496		0.9		14.5	"
"2017-02-18 16:00	496		0.9		14.5	"
"2017-02-18 16:15	495		0.9		14.4	"
"2017-02-18 16:30	494		0.8		14.4	"
"2017-02-18 16:45	493		0.7		14.2	"
"2017-02-18 17:00	492		0.6		14.1	"
"2017-02-18 17:15	492		0.8		14.0	"
"2017-02-18 17:30	491		0.9		13.9	"
"2017-02-18 17:45	490		0.9		13.8	"
"2017-02-18 18:00	489		0.9		13.7	"
"2017-02-18 18:15	489		0.9		13.7	"
"2017-02-18 18:30	488		0.9		13.6	"
"2017-02-18 18:45	488		0.8		13.5	"
"2017-02-18 19:00	487		0.7		13.4	"
"2017-02-18 19:15	487		0.9		13.3	"
"2017-02-18 19:30	486		0.7		13.2	"
"2017-02-18 19:45	486		1.3		13.1	"
"2017-02-18 20:00	486		0.9		13.0	"
"2017-02-18 20:15	486		0.8		12.9	"
"2017-02-18 20:30	486		0.6		12.8	"
"2017-02-18 20:45	486		0.6		12.7	"
"2017-02-18 21:00	486		0.7		12.6	"
"2017-02-18 21:15	486		1.0		12.5	"
"2017-02-18 21:30	487		0.8		12.4	"
"2017-02-18 21:45	487		0.7		12.3	"
"2017-02-18 22:00	487		0.7		12.2	"
"2017-02-18 22:15	488		0.8		12.1	"
"2017-02-18 22:30	488		0.6		12.0	"
"2017-02-18 22:45	488		0.8		12.0	"
"2017-02-18 23:00	489		1.2		11.9	"
"2017-02-18 23:15	489		1.2		11.8	"
"2017-02-18 23:30	490		1.0		11.7	"
"2017-02-18 23:45	491		0.9		11.7	"
"2017-02-19 00:00	491		0.8		11.6	"
"2017-02-19 00:15	492		0.8		11.5	"
"2017-02-19 00:30	492		1.0		11.4	"
"2017-02-19 00:45	493		0.8		11.4	"
"2017-02-19 01:00	494		0.7		11.3	"
"2017-02-19 01:15	494		0.6		11.2	"
"2017-02-19 01:30	495		0.7		11.2	"
"2017-02-19 01:45	495		0.7		11.1	"
"2017-02-19 02:00	496		0.8		11.1	"
"2017-02-19 02:15	497		0.7		11.0	"
"2017-02-19 02:30	497		0.7		11.0	"
"2017-02-19 02:45	498		0.8		10.8	"
"2017-02-19 03:00	498		0.7		10.8	"
"2017-02-19 03:15	498		0.7		10.8	"
"2017-02-19 03:30	499		1.1		10.7	"
"2017-02-19 03:45	499		0.8		10.7	"
"2017-02-19 04:00	500		0.8		10.7	"
"2017-02-19 04:15	500				10.6	"
"2017-02-19 04:30	500				10.6	"
"2017-02-19 04:45	500		0.6		10.6	"
"2017-02-19 05:00	501		0.6		10.6	"
"2017-02-19 05:15	501		0.6		10.6	"
"2017-02-19 05:30	501				10.6	"
"2017-02-19 05:45	501				10.5	"
"2017-02-19 06:00	502		0.8		10.5	"
"2017-02-19 06:15	502		0.8		10.5	"
"2017-02-19 06:30	502		0.4		10.5	"
"2017-02-19 06:45	503				10.5	"
"2017-02-19 07:00	503				10.5	"
"2017-02-19 07:15	503		1.1		10.5	"
"2017-02-19 07:30	503		1.1		10.5	"
"2017-02-19 07:45	503		1.0		10.6	"
"2017-02-19 08:00	503				10.7	"
"2017-02-19 08:15	504		1.4		10.8	"
"2017-02-19 08:30	504				11.1	"
"2017-02-19 08:45	504				11.2	"
"2017-02-19 09:00	504				11.3	"
"2017-02-19 09:15	504		0.4		11.5	"
"2017-02-19 09:30	503				11.6	"
"2017-02-19 09:45	503				11.8	"
"2017-02-19 10:00	503				11.9	"
"2017-02-19 10:15	503		0.4		12.1	"
"2017-02-19 10:30	502		0.2		12.3	"
"2017-02-19 10:45	502		1.1		12.5	"
"2017-02-19 11:00	501				12.7	"
"2017-02-19 11:15	500				12.8	"
"2017-02-19 11:30	500				13.0	"
"2017-02-19 11:45	500				13.1	"
"2017-02-19 12:00	499				13.2	"
"2017-02-19 12:15	499		1.1		13.4	"
"2017-02-19 12:30	498				13.5	"
"2017-02-19 12:45	497				13.6	"
"2017-02-19 13:00	497				13.7	"
"2017-02-19 13:15	496				13.8	"
"2017-02-19 13:30	495		0.1		14.0	"
"2017-02-19 13:45			0.1		14.0	"
"2017-02-19 14:00					14.1	"
"2017-02-19 14:15					14.1	"
"2017-02-19 14:30					14.2	"
"2017-02-19 14:45					14.2	"
"2017-02-19 15:00			1.1		14.2	"
"2017-02-19 15:15			0.1		14.1	"
"2017-02-19 15:30			0.0		14.1	"
"2017-02-19 15:45			0.1		14.0	"
"2017-02-19 16:00			0.1		14.0	"
"2017-02-19 16:15			0.0		13.9	"
"2017-02-19 16:30			0.0		13.7	"
"2017-02-19 16:45			0.0		13.6	"
"2017-02-19 17:00	487		0.1		13.5	"
"2017-02-19 17:15	487		0.1		13.4	"
"2017-02-19 17:30	486		0.4		13.3	"
"2017-02-19 17:45	486		0.1		13.2	"
"2017-02-19 18:00			0.2		13.1	"
"2017-02-19 18:15			0.2		12.9	"
"2017-02-19 18:30	484		0.3		12.8	"
"2017-02-19 18:45	483		0.1		12.7	"
"2017-02-19 19:00	485		0.1		12.6	"
"2017-02-19 19:15	483		0.2		12.5	"
"2017-02-19 19:30	483		0.1		12.5	"
"2017-02-19 19:45	482		0.4		12.4	"
"2017-02-19 20:00	481		0.7		12.3	"
"2017-02-19 20:15	481		0.3		12.2	"
"2017-02-19 20:30	481		0.5		12.1	"
"2017-02-19 20:45	480		0.4		12.0	"
"2017-02-19 21:00	481		0.4		11.9	"
"2017-02-19 21:15	481		0.3		11.9	"
"2017-02-19 21:30	481		0.3		11.8	"
"2017-02-19 21:45	481		0.5		11.7	"
"2017-02-19 22:00	481		0.5		11.6	"
"2017-02-19 22:15	482		0.4		11.5	"
"2017-02-19 22:30	482		0.5		11.4	"
"2017-02-19 22:45	483		0.6		11.3	"
"2017-02-19 23:00	483		0.5		11.2	"
"2017-02-19 23:15	484		0.3		11.1	"
"2017-02-19 23:30	485		0.9		11.0	"
"2017-02-19 23:45	485		0.9		10.9	"
"2017-02-20 00:00	486		0.8		10.8	"
"2017-02-20 00:15	487		0.9		10.8	"
"2017-02-20 00:30	488		0.4		10.7	"
"2017-02-20 00:45	489		1.3		10.5	"
"2017-02-20 01:00	489		1.0		10.4	"
"2017-02-20 01:15	490		0.6		10.4	"
"2017-02-20 01:30	491		0.5		10.4	"
"2017-02-20 01:45	491		1.2		10.3	"
"2017-02-20 02:00	492		0.5		10.3	"
"2017-02-20 02:15	492		0.5		10.2	"
"2017-02-20 02:30	493		0.5		10.2	"
"2017-02-20 02:45	493		0.5		10.2	"
"2017-02-20 03:00	494		0.5		10.1	"
"2017-02-20 03:15	494		0.5		10.1	"
"2017-02-20 03:30	495		1.3		10.1	"
"2017-02-20 03:45	495		0.7		10.1	"
"2017-02-20 04:00	495		0.3		10.0	"
"2017-02-20 04:15	496		0.8		10.0	"
"2017-02-20 04:30	496		0.4		10.0	"
"2017-02-20 04:45	496		0.4		10.0	"
"2017-02-20 05:00	497		0.4		10.0	"
"2017-02-20 05:15	497		0.6		10.0	"
"2017-02-20 05:30	497		0.8		10.0	"
"2017-02-20 05:45	497		0.8		10.0	"
"2017-02-20 06:00	498		1.3		10.0	"
"2017-02-20 06:15	498		0.6		10.0	"
"2017-02-20 06:30	498		0.6		10.0	"
"2017-02-20 06:45	498		0.9		10.0	"
"2017-02-20 07:00	498		0.7		10.0	"
"2017-02-20 07:15	499		0.8		10.0	"
"2017-02-20 07:30	499		0.5		10.1	"
"2017-02-20 07:45	499		0.5		10.2	"
"2017-02-20 08:00	499		0.3		10.3	"
"2017-02-20 08:15	499		0.5		10.6	"
"2017-02-20 08:30	499		0.1		10.6	"
"2017-02-20 08:45	500		0.0		10.8	"
"2017-02-20 09:00	499		0.2		10.9	"
"2017-02-20 09:15	500		0.2		11.0	"
"2017-02-20 09:30	500		0.1		11.2	"
"2017-02-20 09:45	499		0.0		11.4	"
"2017-02-20 10:00	499		0.0		11.6	"
"2017-02-20 10:15	499		0.1		11.7	"
"2017-02-20 10:30	499		0.0		11.9	"
"2017-02-20 10:45	499		-0.0		12.1	"
"2017-02-20 11:00	498		0.0		12.3	"
"2017-02-20 11:15	498		-0.0		12.5	"
"2017-02-20 11:30	498		0.0		12.7	"
"2017-02-20 11:45	497		0.0		12.8	"
"2017-02-20 12:00	497		0.0		12.9	"
"2017-02-20 12:15	496		0.0		13.1	"
"2017-02-20 12:30	496		0.0		13.2	"
"2017-02-20 12:45	495		0.0		13.3	"
"2017-02-20 13:00	495		0.0		13.5	"
"2017-02-20 13:15	494		0.1		13.6	"
"2017-02-20 13:30	494		0.0		13.7	"
"2017-02-20 13:45	493		0.0		13.8	"
"2017-02-20 14:00	493		0.0		13.8	"
"2017-02-20 14:15	492		-0.0		13.9	"
"2017-02-20 14:30	491		0.2		13.9	"
"2017-02-20 14:45	491		0.0		13.9	"
"2017-02-20 15:00	490		0.0		13.9	"
"2017-02-20 15:15	489		0.8		13.9	"
"2017-02-20 15:30	489		0.0		13.8	"
"2017-02-20 15:45	488		0.1		13.8	"
"2017-02-20 16:00	487		0.0		13.7	"
"2017-02-20 16:15	487		0.0		13.6	"
"2017-02-20 16:30	486		0.0		13.6	"
"2017-02-20 16:45	485		0.0		13.5	"
"2017-02-20 17:00	484		-0.0		13.3	"
"2017-02-20 17:15	484		0.0		13.2	"
"2017-02-20 17:30	483		0.0		13.0	"
"2017-02-20 17:45	482		0.0		12.9	"
"2017-02-20 18:00	482		0.0		12.8	"
"2017-02-20 18:15	481		0.5		12.7	"
"2017-02-20 18:30	480		0.1		12.6	"
"2017-02-20 18:45	480		0.2		12.5	"
"2017-02-20 19:00	479		0.4		12.4	"
"2017-02-20 19:15	478		0.3		12.3	"
"2017-02-20 19:30	478		0.4		12.2	"
"2017-02-20 19:45	477		0.5		12.2	"
"2017-02-20 20:00	477		0.4		12.1	"
"2017-02-20 20:15	476		0.5		12.0	"
"2017-02-20 20:30	476		0.6		11.9	"
"2017-02-20 20:45	476		0.5		11.8	"
"2017-02-20 21:00	476		0.5		11.8	"
"2017-02-20 21:15	475		0.4		11.7	"
"2017-02-20 21:30	475		0.4		11.6	"
"2017-02-20 21:45	476		1.4		11.5	"
"2017-02-20 22:00	476		0.5		11.4	"
"2017-02-20 22:15	476		0.6		11.3	"
"2017-02-20 22:30	477		0.8		11.2	"
"2017-02-20 22:45	477		0.7		11.1	"
"2017-02-20 23:00	478		1.0		11.0	"
"2017-02-20 23:15	478		0.6		10.9	"
"2017-02-20 23:30	479		0.8		10.9	"
"2017-02-20 23:45	480		1.8		10.8	"
"2017-02-21 00:00	481		0.5		10.7	"
"2017-02-21 00:15	482		1.4		10.6	"
"2017-02-21 00:30	482		0.5		10.5	"
"2017-02-21 00:45	483		0.8		10.5	"
"2017-02-21 01:00	484		0.5		10.4	"
"2017-02-21 01:15	484		0.5		10.2	"
"2017-02-21 01:30	485		0.6		10.2	"
"2017-02-21 01:45	486		1.3		10.1	"
"2017-02-21 02:00	486		1.2		10.1	"
"2017-02-21 02:15	487		1.6		10.1	"
"2017-02-21 02:30	487		1.1		10.0	"
"2017-02-21 02:45	488		0.7		10.0	"
"2017-02-21 03:00	488		1.0		9.9	"
"2017-02-21 03:15	489		0.5		9.9	"
"2017-02-21 03:30	489		0.6		9.9	"
"2017-02-21 03:45	490		0.7		9.9	"
"2017-02-21 04:00	491		0.7		9.8	"
"2017-02-21 04:15	491		0.9		9.8	"
"2017-02-21 04:30	491		0.6		9.8	"
"2017-02-21 04:45	492		0.8		9.8	"
"2017-02-21 05:00	492		0.9		9.8	"
"2017-02-21 05:15	492		0.8		9.8	"
"2017-02-21 05:30	493		1.2		9.8	"
"2017-02-21 05:45	493		1.0		9.8	"
"2017-02-21 06:00	494		0.6		9.8	"
"2017-02-21 06:15	494				9.8	"
"2017-02-21 06:30	495		1.1		9.8	"
"2017-02-21 06:45	495				9.8	"
"2017-02-21 07:00	495				9.8	"
"2017-02-21 07:15	496				9.8	"
"2017-02-21 07:30	496				9.8	"
"2017-02-21 07:45	496				9.9	"
"2017-02-21 08:00	497				10.0	"
"2017-02-21 08:15	497				10.1	"
"2017-02-21 08:30	497		0.6		10.4	"
"2017-02-21 08:45	498		0.6		10.5	"
"2017-02-21 09:00	498		0.6		10.7	"
"2017-02-21 09:15	498		0.5		10.9	"
"2017-02-21 09:30	498		0.7		11.1	"
"2017-02-21 09:45	498		0.6		11.2	"
"2017-02-21 10:00	498		0.3		11.4	"
"2017-02-21 10:15	498		0.2		11.5	"
"2017-02-21 10:30	498		0.2		11.7	"
"2017-02-21 10:45	499		0.9		11.9	"
"2017-02-21 11:00	498		0.0		12.1	"
"2017-02-21 11:15	498		0.0		12.2	"
"2017-02-21 11:30	498		0.0		12.4	"
"2017-02-21 11:45	498		0.0		12.5	"
"2017-02-21 12:00	498		0.0		12.7	"
"2017-02-21 12:15	497		0.0		12.9	"
"2017-02-21 12:30	497		0.0		13.1	"
"2017-02-21 12:45	497		0.0		13.3	"
"2017-02-21 13:00	497		0.5		13.3	"
"2017-02-21 13:15	496		0.0		13.4	"
"2017-02-21 13:30	496		-0.0		13.4	"
"2017-02-21 13:45	496		0.5		13.4	"
"2017-02-21 14:00	496				13.5	"
"2017-02-21 14:15	495		0.0		13.7	"
"2017-02-21 14:30	494		-0.0		13.8	"
"2017-02-21 14:45	494		0.0		13.8	"
"2017-02-21 15:00	493		0.0		13.9	"
"2017-02-21 15:15	493		0.0		13.9	"
"2017-02-21 15:30	492		0.0		13.9	"
"2017-02-21 15:45	491		0.0		13.8	"
"2017-02-21 16:00	490		0.0		13.8	"
"2017-02-21 16:15	489		-0.0		13.8	"
"2017-02-21 16:30	488		0.0		13.7	"
"2017-02-21 16:45	488		-0.0		13.7	"
"2017-02-21 17:00	487		0.0		13.6	"
"2017-02-21 17:15	486		0.0		13.5	"
"2017-02-21 17:30	485		0.0		13.3	"
"2017-02-21 17:45	485		0.0		13.2	"
"2017-02-21 18:00	484		0.0		13.1	"
"2017-02-21 18:15	483		0.0		13.0	"
"2017-02-21 18:30	482		0.0		12.8	"
"2017-02-21 18:45	481		0.0		12.7	"
"2017-02-21 19:00	481		0.1		12.6	"
"2017-02-21 19:15	480		0.1		12.5	"
"2017-02-21 19:30	479		0.7		12.4	"
"2017-02-21 19:45	479		0.3		12.3	"
"2017-02-21 20:00	478		0.3		12.2	"
"2017-02-21 20:15	477		0.4		12.2	"
"2017-02-21 20:30	477		0.3		12.1	"
"2017-02-21 20:45	477		0.2		12.0	"
"2017-02-21 21:00	476		0.2		11.9	"
"2017-02-21 21:15	476		0.4		11.8	"
"2017-02-21 21:30	476		0.5		11.7	"
"2017-02-21 21:45	476		0.2		11.6	"
"2017-02-21 22:00	476		0.7		11.5	"
"2017-02-21 22:15	476		0.1		11.4	"
"2017-02-21 22:30	477		1.1		11.3	"
"2017-02-21 22:45	477		0.4		11.2	"
"2017-02-21 23:00	477		0.3		11.1	"
"2017-02-21 23:15	478		0.3		11.1	"
"2017-02-21 23:30	478		0.3		11.0	"
"2017-02-21 23:45	478		0.3		10.9	"
"2017-02-22 00:00	478		0.5		10.8	"
"2017-02-22 00:15	479		0.3		10.8	"
"2017-02-22 00:30	480		0.4		10.7	"
"2017-02-22 00:45	480		0.3		10.6	"
"2017-02-22 01:00	480		0.7		10.5	"
"2017-02-22 01:15	481		0.4		10.5	"
"2017-02-22 01:30	481		0.6		10.4	"
"2017-02-22 01:45	482		0.4		10.3	"
